signal_bar_open_utc,decision_available_utc,session_date,spot,event_family,events,campaign_health,phase_confidence,weakness_count,partition,anchor_id,ticker,contract_type,strike,expiration,dte,moneyness_pct,dte_target,moneyness_target,moneyness_distance_pct,moneyness_band,selection_policy,bar_count,bars_file,cached,cache_start_date,cache_end_date
2026-02-09T15:15:00+00:00,2026-02-09T15:30:00+00:00,2026-02-09,1.375,THESIS_PRESSURE,FAIL TEST,28.0,11.0,4.0,HOLDOUT,AMC15X-063,O:AMC260220C00001500,CALL,1.5,2026-02-20,11,-8.333333333333332,14,0.0,8.333333333333332,MODERATE,NEAREST_REGULAR_STRIKE,589,bars/O_AMC260220C00001500.json,True,2026-01-15,2026-02-20
2026-02-09T15:15:00+00:00,2026-02-09T15:30:00+00:00,2026-02-09,1.375,THESIS_PRESSURE,FAIL TEST,28.0,11.0,4.0,HOLDOUT,AMC15X-063,O:AMC260313C00001500,CALL,1.5,2026-03-13,32,-8.333333333333332,30,0.0,8.333333333333332,MODERATE,NEAREST_REGULAR_STRIKE,309,bars/O_AMC260313C00001500.json,False,2026-02-02,2026-03-03
2026-02-09T15:15:00+00:00,2026-02-09T15:30:00+00:00,2026-02-09,1.375,THESIS_PRESSURE,FAIL TEST,28.0,11.0,4.0,HOLDOUT,AMC15X-063,O:AMC260220P00001500,PUT,1.5,2026-02-20,11,8.333333333333332,14,0.0,8.333333333333332,MODERATE,NEAREST_REGULAR_STRIKE,373,bars/O_AMC260220P00001500.json,True,2026-01-15,2026-02-20
2026-02-09T15:15:00+00:00,2026-02-09T15:30:00+00:00,2026-02-09,1.375,THESIS_PRESSURE,FAIL TEST,28.0,11.0,4.0,HOLDOUT,AMC15X-063,O:AMC260313P00001500,PUT,1.5,2026-03-13,32,8.333333333333332,30,0.0,8.333333333333332,MODERATE,NEAREST_REGULAR_STRIKE,48,bars/O_AMC260313P00001500.json,False,2026-02-02,2026-03-03
2026-02-10T16:30:00+00:00,2026-02-10T16:45:00+00:00,2026-02-10,1.385,ENTRY_FORMING,STRONG START,89.0,59.0,0.0,HOLDOUT,AMC15SUP-041,O:AMC260227C00001500,CALL,1.5,2026-02-27,17,-7.666666666666666,14,0.0,7.666666666666666,MODERATE,NEAREST_REGULAR_STRIKE,420,bars/O_AMC260227C00001500.json,False,2026-02-03,2026-02-27
2026-02-10T16:30:00+00:00,2026-02-10T16:45:00+00:00,2026-02-10,1.385,ENTRY_FORMING,STRONG START,89.0,59.0,0.0,HOLDOUT,AMC15SUP-041,O:AMC260313C00001500,CALL,1.5,2026-03-13,31,-7.666666666666666,30,0.0,7.666666666666666,MODERATE,NEAREST_REGULAR_STRIKE,309,bars/O_AMC260313C00001500.json,False,2026-02-02,2026-03-03
2026-02-10T16:30:00+00:00,2026-02-10T16:45:00+00:00,2026-02-10,1.385,ENTRY_FORMING,STRONG START,89.0,59.0,0.0,HOLDOUT,AMC15SUP-041,O:AMC260227P00001500,PUT,1.5,2026-02-27,17,7.666666666666666,14,0.0,7.666666666666666,MODERATE,NEAREST_REGULAR_STRIKE,210,bars/O_AMC260227P00001500.json,False,2026-02-03,2026-02-27
2026-02-10T16:30:00+00:00,2026-02-10T16:45:00+00:00,2026-02-10,1.385,ENTRY_FORMING,STRONG START,89.0,59.0,0.0,HOLDOUT,AMC15SUP-041,O:AMC260313P00001500,PUT,1.5,2026-03-13,31,7.666666666666666,30,0.0,7.666666666666666,MODERATE,NEAREST_REGULAR_STRIKE,48,bars/O_AMC260313P00001500.json,False,2026-02-02,2026-03-03
2026-02-18T15:00:00+00:00,2026-02-18T15:15:00+00:00,2026-02-18,1.2599,ENTRY_FORMING,STRONG START,89.0,60.0,0.0,HOLDOUT,AMC15SUP-042,O:AMC260306C00001500,CALL,1.5,2026-03-06,16,-16.006666666666668,14,0.0,16.006666666666668,MODERATE,NEAREST_REGULAR_STRIKE,483,bars/O_AMC260306C00001500.json,True,2026-01-30,2026-03-06
2026-02-18T15:00:00+00:00,2026-02-18T15:15:00+00:00,2026-02-18,1.2599,ENTRY_FORMING,STRONG START,89.0,60.0,0.0,HOLDOUT,AMC15SUP-042,O:AMC260320C00001500,CALL,1.5,2026-03-20,30,-16.006666666666668,30,0.0,16.006666666666668,MODERATE,NEAREST_REGULAR_STRIKE,547,bars/O_AMC260320C00001500.json,False,2026-02-11,2026-03-13
2026-02-18T15:00:00+00:00,2026-02-18T15:15:00+00:00,2026-02-18,1.2599,ENTRY_FORMING,STRONG START,89.0,60.0,0.0,HOLDOUT,AMC15SUP-042,O:AMC260306P00001500,PUT,1.5,2026-03-06,16,16.006666666666668,14,0.0,16.006666666666668,MODERATE,NEAREST_REGULAR_STRIKE,186,bars/O_AMC260306P00001500.json,True,2026-01-30,2026-03-06
2026-02-18T15:00:00+00:00,2026-02-18T15:15:00+00:00,2026-02-18,1.2599,ENTRY_FORMING,STRONG START,89.0,60.0,0.0,HOLDOUT,AMC15SUP-042,O:AMC260320P00001500,PUT,1.5,2026-03-20,30,16.006666666666668,30,0.0,16.006666666666668,MODERATE,NEAREST_REGULAR_STRIKE,175,bars/O_AMC260320P00001500.json,False,2026-02-11,2026-03-13
2026-02-19T14:45:00+00:00,2026-02-19T15:00:00+00:00,2026-02-19,1.255,CONTINUATION,RELOAD,15.0,28.0,0.0,HOLDOUT,AMC15SUP-043,O:AMC260306C00001500,CALL,1.5,2026-03-06,15,-16.333333333333343,14,0.0,16.333333333333343,MODERATE,NEAREST_REGULAR_STRIKE,483,bars/O_AMC260306C00001500.json,True,2026-01-30,2026-03-06
2026-02-19T14:45:00+00:00,2026-02-19T15:00:00+00:00,2026-02-19,1.255,CONTINUATION,RELOAD,15.0,28.0,0.0,HOLDOUT,AMC15SUP-043,O:AMC260320C00001500,CALL,1.5,2026-03-20,29,-16.333333333333343,30,0.0,16.333333333333343,MODERATE,NEAREST_REGULAR_STRIKE,547,bars/O_AMC260320C00001500.json,False,2026-02-11,2026-03-13
2026-02-19T14:45:00+00:00,2026-02-19T15:00:00+00:00,2026-02-19,1.255,CONTINUATION,RELOAD,15.0,28.0,0.0,HOLDOUT,AMC15SUP-043,O:AMC260306P00001500,PUT,1.5,2026-03-06,15,16.333333333333343,14,0.0,16.333333333333343,MODERATE,NEAREST_REGULAR_STRIKE,186,bars/O_AMC260306P00001500.json,True,2026-01-30,2026-03-06
2026-02-19T14:45:00+00:00,2026-02-19T15:00:00+00:00,2026-02-19,1.255,CONTINUATION,RELOAD,15.0,28.0,0.0,HOLDOUT,AMC15SUP-043,O:AMC260320P00001500,PUT,1.5,2026-03-20,29,16.333333333333343,30,0.0,16.333333333333343,MODERATE,NEAREST_REGULAR_STRIKE,175,bars/O_AMC260320P00001500.json,False,2026-02-11,2026-03-13
2026-02-20T16:00:00+00:00,2026-02-20T16:15:00+00:00,2026-02-20,1.205,THESIS_PRESSURE,FAIL TEST,2.0,0.0,9.0,HOLDOUT,AMC15X-064,O:AMC260306C00001500,CALL,1.5,2026-03-06,14,-19.666666666666664,14,0.0,19.666666666666664,MODERATE,NEAREST_REGULAR_STRIKE,483,bars/O_AMC260306C00001500.json,True,2026-01-30,2026-03-06
2026-02-20T16:00:00+00:00,2026-02-20T16:15:00+00:00,2026-02-20,1.205,THESIS_PRESSURE,FAIL TEST,2.0,0.0,9.0,HOLDOUT,AMC15X-064,O:AMC260320C00001500,CALL,1.5,2026-03-20,28,-19.666666666666664,30,0.0,19.666666666666664,MODERATE,NEAREST_REGULAR_STRIKE,547,bars/O_AMC260320C00001500.json,False,2026-02-11,2026-03-13
2026-02-20T16:00:00+00:00,2026-02-20T16:15:00+00:00,2026-02-20,1.205,THESIS_PRESSURE,FAIL TEST,2.0,0.0,9.0,HOLDOUT,AMC15X-064,O:AMC260306P00001500,PUT,1.5,2026-03-06,14,19.666666666666664,14,0.0,19.666666666666664,MODERATE,NEAREST_REGULAR_STRIKE,186,bars/O_AMC260306P00001500.json,True,2026-01-30,2026-03-06
2026-02-20T16:00:00+00:00,2026-02-20T16:15:00+00:00,2026-02-20,1.205,THESIS_PRESSURE,FAIL TEST,2.0,0.0,9.0,HOLDOUT,AMC15X-064,O:AMC260320P00001500,PUT,1.5,2026-03-20,28,19.666666666666664,30,0.0,19.666666666666664,MODERATE,NEAREST_REGULAR_STRIKE,175,bars/O_AMC260320P00001500.json,False,2026-02-11,2026-03-13
2026-03-05T14:30:00+00:00,2026-03-05T14:45:00+00:00,2026-03-05,1.2,ENTRY_FORMING,STRONG START,88.0,62.0,0.0,HOLDOUT,AMC15X-065,O:AMC260320C00001000,CALL,1.0,2026-03-20,15,19.999999999999996,14,0.0,19.999999999999996,MODERATE,NEAREST_REGULAR_STRIKE,317,bars/O_AMC260320C00001000.json,True,2026-02-26,2026-03-20
2026-03-05T14:30:00+00:00,2026-03-05T14:45:00+00:00,2026-03-05,1.2,ENTRY_FORMING,STRONG START,88.0,62.0,0.0,HOLDOUT,AMC15X-065,O:AMC260402C00001000,CALL,1.0,2026-04-02,28,19.999999999999996,30,0.0,19.999999999999996,MODERATE,NEAREST_REGULAR_STRIKE,364,bars/O_AMC260402C00001000.json,False,2026-02-26,2026-04-02
2026-03-05T14:30:00+00:00,2026-03-05T14:45:00+00:00,2026-03-05,1.2,ENTRY_FORMING,STRONG START,88.0,62.0,0.0,HOLDOUT,AMC15X-065,O:AMC260320P00001000,PUT,1.0,2026-03-20,15,-19.999999999999996,14,0.0,19.999999999999996,MODERATE,NEAREST_REGULAR_STRIKE,242,bars/O_AMC260320P00001000.json,True,2026-02-26,2026-03-20
2026-03-05T14:30:00+00:00,2026-03-05T14:45:00+00:00,2026-03-05,1.2,ENTRY_FORMING,STRONG START,88.0,62.0,0.0,HOLDOUT,AMC15X-065,O:AMC260402P00001000,PUT,1.0,2026-04-02,28,-19.999999999999996,30,0.0,19.999999999999996,MODERATE,NEAREST_REGULAR_STRIKE,272,bars/O_AMC260402P00001000.json,False,2026-02-26,2026-04-02
2026-03-13T18:30:00+00:00,2026-03-13T18:45:00+00:00,2026-03-13,1.105,ENTRY_FORMING,STRONG START,93.0,61.0,0.0,HOLDOUT,AMC15SUP-044,O:AMC260327C00001000,CALL,1.0,2026-03-27,14,10.499999999999998,14,0.0,10.499999999999998,MODERATE,NEAREST_REGULAR_STRIKE,279,bars/O_AMC260327C00001000.json,False,2026-03-06,2026-03-27
2026-03-13T18:30:00+00:00,2026-03-13T18:45:00+00:00,2026-03-13,1.105,ENTRY_FORMING,STRONG START,93.0,61.0,0.0,HOLDOUT,AMC15SUP-044,O:AMC260410C00001000,CALL,1.0,2026-04-10,28,10.499999999999998,30,0.0,10.499999999999998,MODERATE,NEAREST_REGULAR_STRIKE,384,bars/O_AMC260410C00001000.json,False,2026-03-06,2026-04-10
2026-03-13T18:30:00+00:00,2026-03-13T18:45:00+00:00,2026-03-13,1.105,ENTRY_FORMING,STRONG START,93.0,61.0,0.0,HOLDOUT,AMC15SUP-044,O:AMC260327P00001000,PUT,1.0,2026-03-27,14,-10.499999999999998,14,0.0,10.499999999999998,MODERATE,NEAREST_REGULAR_STRIKE,214,bars/O_AMC260327P00001000.json,False,2026-03-06,2026-03-27
2026-03-13T18:30:00+00:00,2026-03-13T18:45:00+00:00,2026-03-13,1.105,ENTRY_FORMING,STRONG START,93.0,61.0,0.0,HOLDOUT,AMC15SUP-044,O:AMC260410P00001000,PUT,1.0,2026-04-10,28,-10.499999999999998,30,0.0,10.499999999999998,MODERATE,NEAREST_REGULAR_STRIKE,217,bars/O_AMC260410P00001000.json,False,2026-03-06,2026-04-10
2026-03-19T19:00:00+00:00,2026-03-19T19:15:00+00:00,2026-03-19,1.04,ENTRY_FORMING,STRONG START,80.0,55.0,0.0,HOLDOUT,AMC15SUP-045,O:AMC260402C00001000,CALL,1.0,2026-04-02,14,4.0000000000000036,14,0.0,4.0000000000000036,NEAR_ATM,WITHIN_TOLERANCE,364,bars/O_AMC260402C00001000.json,False,2026-02-26,2026-04-02
2026-03-19T19:00:00+00:00,2026-03-19T19:15:00+00:00,2026-03-19,1.04,ENTRY_FORMING,STRONG START,80.0,55.0,0.0,HOLDOUT,AMC15SUP-045,O:AMC260417C00001000,CALL,1.0,2026-04-17,29,4.0000000000000036,30,0.0,4.0000000000000036,NEAR_ATM,WITHIN_TOLERANCE,534,bars/O_AMC260417C00001000.json,False,2026-03-12,2026-04-17
2026-03-19T19:00:00+00:00,2026-03-19T19:15:00+00:00,2026-03-19,1.04,ENTRY_FORMING,STRONG START,80.0,55.0,0.0,HOLDOUT,AMC15SUP-045,O:AMC260402P00001000,PUT,1.0,2026-04-02,14,-4.0000000000000036,14,0.0,4.0000000000000036,NEAR_ATM,WITHIN_TOLERANCE,272,bars/O_AMC260402P00001000.json,False,2026-02-26,2026-04-02
2026-03-19T19:00:00+00:00,2026-03-19T19:15:00+00:00,2026-03-19,1.04,ENTRY_FORMING,STRONG START,80.0,55.0,0.0,HOLDOUT,AMC15SUP-045,O:AMC260417P00001000,PUT,1.0,2026-04-17,29,-4.0000000000000036,30,0.0,4.0000000000000036,NEAR_ATM,WITHIN_TOLERANCE,233,bars/O_AMC260417P00001000.json,False,2026-03-12,2026-04-17
2026-03-30T16:30:00+00:00,2026-03-30T16:45:00+00:00,2026-03-30,1.055,RISK_OR_EXHAUSTION,MANAGE,86.0,55.0,0.0,HOLDOUT,AMC15X-066,O:AMC260410C00001000,CALL,1.0,2026-04-10,11,5.499999999999994,14,0.0,5.499999999999994,NEAR_ATM,WITHIN_TOLERANCE,384,bars/O_AMC260410C00001000.json,False,2026-03-06,2026-04-10
2026-03-30T16:30:00+00:00,2026-03-30T16:45:00+00:00,2026-03-30,1.055,RISK_OR_EXHAUSTION,MANAGE,86.0,55.0,0.0,HOLDOUT,AMC15X-066,O:AMC260501C00001000,CALL,1.0,2026-05-01,32,5.499999999999994,30,0.0,5.499999999999994,NEAR_ATM,WITHIN_TOLERANCE,333,bars/O_AMC260501C00001000.json,False,2026-03-23,2026-04-23
2026-03-30T16:30:00+00:00,2026-03-30T16:45:00+00:00,2026-03-30,1.055,RISK_OR_EXHAUSTION,MANAGE,86.0,55.0,0.0,HOLDOUT,AMC15X-066,O:AMC260410P00001000,PUT,1.0,2026-04-10,11,-5.499999999999994,14,0.0,5.499999999999994,NEAR_ATM,WITHIN_TOLERANCE,217,bars/O_AMC260410P00001000.json,False,2026-03-06,2026-04-10
2026-03-30T16:30:00+00:00,2026-03-30T16:45:00+00:00,2026-03-30,1.055,RISK_OR_EXHAUSTION,MANAGE,86.0,55.0,0.0,HOLDOUT,AMC15X-066,O:AMC260501P00001000,PUT,1.0,2026-05-01,32,-5.499999999999994,30,0.0,5.499999999999994,NEAR_ATM,WITHIN_TOLERANCE,129,bars/O_AMC260501P00001000.json,False,2026-03-23,2026-04-23
2026-03-31T16:45:00+00:00,2026-03-31T17:00:00+00:00,2026-03-31,1.0299,ENTRY_FORMING,STRONG START,96.0,65.0,0.0,HOLDOUT,AMC15X-067,O:AMC260417C00001000,CALL,1.0,2026-04-17,17,2.9900000000000038,14,0.0,2.9900000000000038,NEAR_ATM,WITHIN_TOLERANCE,534,bars/O_AMC260417C00001000.json,False,2026-03-12,2026-04-17
2026-03-31T16:45:00+00:00,2026-03-31T17:00:00+00:00,2026-03-31,1.0299,ENTRY_FORMING,STRONG START,96.0,65.0,0.0,HOLDOUT,AMC15X-067,O:AMC260501C00001000,CALL,1.0,2026-05-01,31,2.9900000000000038,30,0.0,2.9900000000000038,NEAR_ATM,WITHIN_TOLERANCE,333,bars/O_AMC260501C00001000.json,False,2026-03-23,2026-04-23
2026-03-31T16:45:00+00:00,2026-03-31T17:00:00+00:00,2026-03-31,1.0299,ENTRY_FORMING,STRONG START,96.0,65.0,0.0,HOLDOUT,AMC15X-067,O:AMC260417P00001000,PUT,1.0,2026-04-17,17,-2.9900000000000038,14,0.0,2.9900000000000038,NEAR_ATM,WITHIN_TOLERANCE,233,bars/O_AMC260417P00001000.json,False,2026-03-12,2026-04-17
2026-03-31T16:45:00+00:00,2026-03-31T17:00:00+00:00,2026-03-31,1.0299,ENTRY_FORMING,STRONG START,96.0,65.0,0.0,HOLDOUT,AMC15X-067,O:AMC260501P00001000,PUT,1.0,2026-05-01,31,-2.9900000000000038,30,0.0,2.9900000000000038,NEAR_ATM,WITHIN_TOLERANCE,129,bars/O_AMC260501P00001000.json,False,2026-03-23,2026-04-23
2026-04-02T15:00:00+00:00,2026-04-02T15:15:00+00:00,2026-04-02,1.035,CONTINUATION,ADD,80.0,55.0,2.0,HOLDOUT,AMC15SUP-046,O:AMC260417C00001000,CALL,1.0,2026-04-17,15,3.499999999999992,14,0.0,3.499999999999992,NEAR_ATM,WITHIN_TOLERANCE,534,bars/O_AMC260417C00001000.json,False,2026-03-12,2026-04-17
2026-04-02T15:00:00+00:00,2026-04-02T15:15:00+00:00,2026-04-02,1.035,CONTINUATION,ADD,80.0,55.0,2.0,HOLDOUT,AMC15SUP-046,O:AMC260501C00001000,CALL,1.0,2026-05-01,29,3.499999999999992,30,0.0,3.499999999999992,NEAR_ATM,WITHIN_TOLERANCE,333,bars/O_AMC260501C00001000.json,False,2026-03-23,2026-04-23
2026-04-02T15:00:00+00:00,2026-04-02T15:15:00+00:00,2026-04-02,1.035,CONTINUATION,ADD,80.0,55.0,2.0,HOLDOUT,AMC15SUP-046,O:AMC260417P00001000,PUT,1.0,2026-04-17,15,-3.499999999999992,14,0.0,3.499999999999992,NEAR_ATM,WITHIN_TOLERANCE,233,bars/O_AMC260417P00001000.json,False,2026-03-12,2026-04-17
2026-04-02T15:00:00+00:00,2026-04-02T15:15:00+00:00,2026-04-02,1.035,CONTINUATION,ADD,80.0,55.0,2.0,HOLDOUT,AMC15SUP-046,O:AMC260501P00001000,PUT,1.0,2026-05-01,29,-3.499999999999992,30,0.0,3.499999999999992,NEAR_ATM,WITHIN_TOLERANCE,129,bars/O_AMC260501P00001000.json,False,2026-03-23,2026-04-23
2026-04-07T13:30:00+00:00,2026-04-07T13:45:00+00:00,2026-04-07,1.2284,ENTRY_FORMING,CAMPAIGN START,100.0,72.0,0.0,HOLDOUT,AMC15SUP-047,O:AMC260424C00001500,CALL,1.5,2026-04-24,17,-18.10666666666667,14,0.0,18.10666666666667,MODERATE,NEAREST_REGULAR_STRIKE,457,bars/O_AMC260424C00001500.json,False,2026-03-31,2026-04-24
2026-04-07T13:30:00+00:00,2026-04-07T13:45:00+00:00,2026-04-07,1.2284,ENTRY_FORMING,CAMPAIGN START,100.0,72.0,0.0,HOLDOUT,AMC15SUP-047,O:AMC260508C00001500,CALL,1.5,2026-05-08,31,-18.10666666666667,30,0.0,18.10666666666667,MODERATE,NEAREST_REGULAR_STRIKE,600,bars/O_AMC260508C00001500.json,False,2026-03-31,2026-05-08
2026-04-07T13:30:00+00:00,2026-04-07T13:45:00+00:00,2026-04-07,1.2284,ENTRY_FORMING,CAMPAIGN START,100.0,72.0,0.0,HOLDOUT,AMC15SUP-047,O:AMC260424P00001500,PUT,1.5,2026-04-24,17,18.10666666666667,14,0.0,18.10666666666667,MODERATE,NEAREST_REGULAR_STRIKE,244,bars/O_AMC260424P00001500.json,False,2026-03-31,2026-04-24
2026-04-07T13:30:00+00:00,2026-04-07T13:45:00+00:00,2026-04-07,1.2284,ENTRY_FORMING,CAMPAIGN START,100.0,72.0,0.0,HOLDOUT,AMC15SUP-047,O:AMC260508P00001500,PUT,1.5,2026-05-08,31,18.10666666666667,30,0.0,18.10666666666667,MODERATE,NEAREST_REGULAR_STRIKE,400,bars/O_AMC260508P00001500.json,False,2026-03-31,2026-05-08
2026-04-08T13:45:00+00:00,2026-04-08T14:00:00+00:00,2026-04-08,1.3323,RISK_OR_EXHAUSTION,MANAGE,95.0,68.0,0.0,HOLDOUT,AMC15X-068,O:AMC260424C00001500,CALL,1.5,2026-04-24,16,-11.179999999999996,14,0.0,11.179999999999996,MODERATE,NEAREST_REGULAR_STRIKE,457,bars/O_AMC260424C00001500.json,False,2026-03-31,2026-04-24
2026-04-08T13:45:00+00:00,2026-04-08T14:00:00+00:00,2026-04-08,1.3323,RISK_OR_EXHAUSTION,MANAGE,95.0,68.0,0.0,HOLDOUT,AMC15X-068,O:AMC260508C00001500,CALL,1.5,2026-05-08,30,-11.179999999999996,30,0.0,11.179999999999996,MODERATE,NEAREST_REGULAR_STRIKE,600,bars/O_AMC260508C00001500.json,False,2026-03-31,2026-05-08
2026-04-08T13:45:00+00:00,2026-04-08T14:00:00+00:00,2026-04-08,1.3323,RISK_OR_EXHAUSTION,MANAGE,95.0,68.0,0.0,HOLDOUT,AMC15X-068,O:AMC260424P00001500,PUT,1.5,2026-04-24,16,11.179999999999996,14,0.0,11.179999999999996,MODERATE,NEAREST_REGULAR_STRIKE,244,bars/O_AMC260424P00001500.json,False,2026-03-31,2026-04-24
2026-04-08T13:45:00+00:00,2026-04-08T14:00:00+00:00,2026-04-08,1.3323,RISK_OR_EXHAUSTION,MANAGE,95.0,68.0,0.0,HOLDOUT,AMC15X-068,O:AMC260508P00001500,PUT,1.5,2026-05-08,30,11.179999999999996,30,0.0,11.179999999999996,MODERATE,NEAREST_REGULAR_STRIKE,400,bars/O_AMC260508P00001500.json,False,2026-03-31,2026-05-08
2026-04-08T19:30:00+00:00,2026-04-08T19:45:00+00:00,2026-04-08,1.325,ENTRY_FORMING,IGNITION,100.0,73.0,0.0,HOLDOUT,AMC15SUP-048,O:AMC260424C00001500,CALL,1.5,2026-04-24,16,-11.66666666666667,14,0.0,11.66666666666667,MODERATE,NEAREST_REGULAR_STRIKE,457,bars/O_AMC260424C00001500.json,False,2026-03-31,2026-04-24
2026-04-08T19:30:00+00:00,2026-04-08T19:45:00+00:00,2026-04-08,1.325,ENTRY_FORMING,IGNITION,100.0,73.0,0.0,HOLDOUT,AMC15SUP-048,O:AMC260508C00001500,CALL,1.5,2026-05-08,30,-11.66666666666667,30,0.0,11.66666666666667,MODERATE,NEAREST_REGULAR_STRIKE,600,bars/O_AMC260508C00001500.json,False,2026-03-31,2026-05-08
2026-04-08T19:30:00+00:00,2026-04-08T19:45:00+00:00,2026-04-08,1.325,ENTRY_FORMING,IGNITION,100.0,73.0,0.0,HOLDOUT,AMC15SUP-048,O:AMC260424P00001500,PUT,1.5,2026-04-24,16,11.66666666666667,14,0.0,11.66666666666667,MODERATE,NEAREST_REGULAR_STRIKE,244,bars/O_AMC260424P00001500.json,False,2026-03-31,2026-04-24
2026-04-08T19:30:00+00:00,2026-04-08T19:45:00+00:00,2026-04-08,1.325,ENTRY_FORMING,IGNITION,100.0,73.0,0.0,HOLDOUT,AMC15SUP-048,O:AMC260508P00001500,PUT,1.5,2026-05-08,30,11.66666666666667,30,0.0,11.66666666666667,MODERATE,NEAREST_REGULAR_STRIKE,400,bars/O_AMC260508P00001500.json,False,2026-03-31,2026-05-08
2026-04-14T19:45:00+00:00,2026-04-14T20:00:00+00:00,2026-04-14,1.5363,ENTRY_FORMING,IGNITION,100.0,82.0,0.0,HOLDOUT,AMC15X-069,O:AMC260501C00001500,CALL,1.5,2026-05-01,17,2.42,14,0.0,2.42,NEAR_ATM,WITHIN_TOLERANCE,474,bars/O_AMC260501C00001500.json,True,2026-04-07,2026-05-01
2026-04-14T19:45:00+00:00,2026-04-14T20:00:00+00:00,2026-04-14,1.5363,ENTRY_FORMING,IGNITION,100.0,82.0,0.0,HOLDOUT,AMC15X-069,O:AMC260515C00001500,CALL,1.5,2026-05-15,31,2.42,30,0.0,2.42,NEAR_ATM,WITHIN_TOLERANCE,690,bars/O_AMC260515C00001500.json,True,2026-04-07,2026-05-15
2026-04-14T19:45:00+00:00,2026-04-14T20:00:00+00:00,2026-04-14,1.5363,ENTRY_FORMING,IGNITION,100.0,82.0,0.0,HOLDOUT,AMC15X-069,O:AMC260501P00001500,PUT,1.5,2026-05-01,17,-2.42,14,0.0,2.42,NEAR_ATM,WITHIN_TOLERANCE,358,bars/O_AMC260501P00001500.json,True,2026-04-07,2026-05-01
2026-04-14T19:45:00+00:00,2026-04-14T20:00:00+00:00,2026-04-14,1.5363,ENTRY_FORMING,IGNITION,100.0,82.0,0.0,HOLDOUT,AMC15X-069,O:AMC260515P00001500,PUT,1.5,2026-05-15,31,-2.42,30,0.0,2.42,NEAR_ATM,WITHIN_TOLERANCE,472,bars/O_AMC260515P00001500.json,True,2026-04-07,2026-05-15
2026-04-15T15:30:00+00:00,2026-04-15T15:45:00+00:00,2026-04-15,1.58,CONTINUATION,ADD,100.0,80.0,0.0,HOLDOUT,AMC15X-070,O:AMC260501C00001500,CALL,1.5,2026-05-01,16,5.3333333333333375,14,0.0,5.3333333333333375,NEAR_ATM,WITHIN_TOLERANCE,474,bars/O_AMC260501C00001500.json,True,2026-04-07,2026-05-01
2026-04-15T15:30:00+00:00,2026-04-15T15:45:00+00:00,2026-04-15,1.58,CONTINUATION,ADD,100.0,80.0,0.0,HOLDOUT,AMC15X-070,O:AMC260515C00001500,CALL,1.5,2026-05-15,30,5.3333333333333375,30,0.0,5.3333333333333375,NEAR_ATM,WITHIN_TOLERANCE,690,bars/O_AMC260515C00001500.json,True,2026-04-07,2026-05-15
2026-04-15T15:30:00+00:00,2026-04-15T15:45:00+00:00,2026-04-15,1.58,CONTINUATION,ADD,100.0,80.0,0.0,HOLDOUT,AMC15X-070,O:AMC260501P00001500,PUT,1.5,2026-05-01,16,-5.3333333333333375,14,0.0,5.3333333333333375,NEAR_ATM,WITHIN_TOLERANCE,358,bars/O_AMC260501P00001500.json,True,2026-04-07,2026-05-01
2026-04-15T15:30:00+00:00,2026-04-15T15:45:00+00:00,2026-04-15,1.58,CONTINUATION,ADD,100.0,80.0,0.0,HOLDOUT,AMC15X-070,O:AMC260515P00001500,PUT,1.5,2026-05-15,30,-5.3333333333333375,30,0.0,5.3333333333333375,NEAR_ATM,WITHIN_TOLERANCE,472,bars/O_AMC260515P00001500.json,True,2026-04-07,2026-05-15
2026-04-15T19:15:00+00:00,2026-04-15T19:30:00+00:00,2026-04-15,1.62,CONTINUATION,ADD,99.0,84.0,0.0,HOLDOUT,AMC15SUP-049,O:AMC260501C00001500,CALL,1.5,2026-05-01,16,8.000000000000007,14,0.0,8.000000000000007,MODERATE,NEAREST_REGULAR_STRIKE,474,bars/O_AMC260501C00001500.json,True,2026-04-07,2026-05-01
2026-04-15T19:15:00+00:00,2026-04-15T19:30:00+00:00,2026-04-15,1.62,CONTINUATION,ADD,99.0,84.0,0.0,HOLDOUT,AMC15SUP-049,O:AMC260515C00001500,CALL,1.5,2026-05-15,30,8.000000000000007,30,0.0,8.000000000000007,MODERATE,NEAREST_REGULAR_STRIKE,690,bars/O_AMC260515C00001500.json,True,2026-04-07,2026-05-15
2026-04-15T19:15:00+00:00,2026-04-15T19:30:00+00:00,2026-04-15,1.62,CONTINUATION,ADD,99.0,84.0,0.0,HOLDOUT,AMC15SUP-049,O:AMC260501P00001500,PUT,1.5,2026-05-01,16,-8.000000000000007,14,0.0,8.000000000000007,MODERATE,NEAREST_REGULAR_STRIKE,358,bars/O_AMC260501P00001500.json,True,2026-04-07,2026-05-01
2026-04-15T19:15:00+00:00,2026-04-15T19:30:00+00:00,2026-04-15,1.62,CONTINUATION,ADD,99.0,84.0,0.0,HOLDOUT,AMC15SUP-049,O:AMC260515P00001500,PUT,1.5,2026-05-15,30,-8.000000000000007,30,0.0,8.000000000000007,MODERATE,NEAREST_REGULAR_STRIKE,472,bars/O_AMC260515P00001500.json,True,2026-04-07,2026-05-15
